symbol,price,amount,side,updated,sequence
BTC_USDT,85933.0,0.00474,Sell,2026-09-21 15:43:56.852000+00:00,36759088109
BTC_USDT,85933.2,0.03636,Buy,2026-09-21 15:43:57.319000+00:00,36759089617
BTC_USDT,85933.0,0.00418,Buy,2026-09-21 15:43:58.639000+00:00,36759093702
BTC_USDT,85934.5,0.00021,Buy,2026-09-21 15:43:59.451000+00:00,36759096441
BTC_USDT,85953.7,0.00479,Sell,2026-09-21 15:44:00.382000+00:00,36759099320
BTC_USDT,85953.9,0.00109,Buy,2026-09-21 15:44:02.025000+00:00,36759104207
BTC_USDT,85953.7,0.00577,Buy,2026-09-21 15:44:02.192000+00:00,36759104771
BTC_USDT,85963.3,0.00507,Sell,2026-09-21 15:44:04.113000+00:00,36759110834
BTC_USDT,85961.9,0.003,Sell,2026-09-21 15:44:05.487000+00:00,36759115318
BTC_USDT,85963.3,0.00474,Sell,2026-09-21 15:44:05.937000+00:00,36759116775
BTC_USDT,85963.1,0.00019,Sell,2026-09-21 15:44:07.668000+00:00,36759122602
BTC_USDT,85963.3,0.00404,Sell,2026-09-21 15:44:07.769000+00:00,36759122909
BTC_USDT,85963.1,0.00022,Sell,2026-09-21 15:44:08.006000+00:00,36759123740
BTC_USDT,85963.1,0.0013,Sell,2026-09-21 15:44:08.182000+00:00,36759124370
BTC_USDT,85963.3,0.00563,Sell,2026-09-21 15:44:09.614000+00:00,36759129164
BTC_USDT,85964.0,0.00002,Buy,2026-09-21 15:44:10.905000+00:00,36759133038
BTC_USDT,85968.9,0.00558,Sell,2026-09-21 15:44:11.510000+00:00,36759135077
BTC_USDT,85969.9,0.00106,Buy,2026-09-21 15:44:12.956000+00:00,36759140117
BTC_USDT,85968.6,0.0004,Sell,2026-09-21 15:44:13.245000+00:00,36759141068
BTC_USDT,85986.2,0.00400,Sell,2026-09-21 15:44:13.466000+00:00,36759141887
BTC_USDT,85990,0.00023,Buy,2026-09-21 15:44:17.384000+00:00,36759154870
BTC_USDT,86000,0.00005,Buy,2026-09-21 15:44:20.976000+00:00,36759165460
BTC_USDT,86000,0.00320,Buy,2026-09-21 15:44:21.551000+00:00,36759167587
BTC_USDT,86013.7,0.00168,Sell,2026-09-21 15:44:21.562000+00:00,36759167629
BTC_USDT,86013.7,0.00320,Buy,2026-09-21 15:44:21.894000+00:00,36759168733
BTC_USDT,86013.7,0.00427,Sell,2026-09-21 15:44:23.472000+00:00,36759173673
BTC_USDT,86038.0,0.00432,Sell,2026-09-21 15:44:25.474000+00:00,36759180041
BTC_USDT,86038.0,0.00002,Sell,2026-09-21 15:44:26.547000+00:00,36759183589
BTC_USDT,86048.3,0.00544,Sell,2026-09-21 15:44:27.581000+00:00,36759186781
BTC_USDT,86048.3,0.00025,Sell,2026-09-21 15:44:27.728000+00:00,36759187193
BTC_USDT,86049.5,0.00015,Buy,2026-09-21 15:44:28.668000+00:00,36759190012
BTC_USDT,86048.3,0.00244,Sell,2026-09-21 15:44:29.268000+00:00,36759191824
BTC_USDT,86049.5,0.05871,Buy,2026-09-21 15:44:30.503000+00:00,36759195453
BTC_USDT,86033.6,0.00497,Sell,2026-09-21 15:44:31.756000+00:00,36759199568
BTC_USDT,86035.3,0.00011,Buy,2026-09-21 15:44:31.897000+00:00,36759200000
BTC_USDT,86034.8,0.00446,Sell,2026-09-21 15:44:33.714000+00:00,36759205643
BTC_USDT,86033.8,0.00427,Sell,2026-09-21 15:44:35.521000+00:00,36759211748
BTC_USDT,86034.7,0.00520,Sell,2026-09-21 15:44:37.455000+00:00,36759217698
BTC_USDT,86034.7,0.00154,Sell,2026-09-21 15:44:39.136000+00:00,36759222578
BTC_USDT,86034.4,0.00185,Sell,2026-09-21 15:44:39.506000+00:00,36759223785
BTC_USDT,86034.5,0.00520,Sell,2026-09-21 15:44:41.205000+00:00,36759229146
BTC_USDT,86035.3,0.00073,Buy,2026-09-21 15:44:42.186000+00:00,36759232160
BTC_USDT,86033.8,0.00483,Sell,2026-09-21 15:44:43.017000+00:00,36759234526
BTC_USDT,86034.6,0.00465,Sell,2026-09-21 15:44:44.895000+00:00,36759240703
BTC_USDT,86035.3,0.05766,Buy,2026-09-21 15:44:45.511000+00:00,36759242807
BTC_USDT,86034.6,0.00023,Sell,2026-09-21 15:44:46.575000+00:00,36759246295
BTC_USDT,86041.2,0.00002,Sell,2026-09-21 15:44:49.307000+00:00,36759254923
BTC_USDT,86041.2,0.00071,Sell,2026-09-21 15:44:50.568000+00:00,36759258930
BTC_USDT,86048.2,0.00002,Buy,2026-09-21 15:44:50.776000+00:00,36759259499
BTC_USDT,86042.1,0.00286,Buy,2026-09-21 15:44:52.654000+00:00,36759265221
BTC_USDT,86050.1,0.00002,Buy,2026-09-21 15:44:53.809000+00:00,36759268826
BTC_USDT,86050.1,0.00025,Buy,2026-09-21 15:44:54.317000+00:00,36759270434
BTC_USDT,86050.1,0.00232,Buy,2026-09-21 15:44:55.435000+00:00,36759273878
BTC_USDT,86050.1,0.00002,Buy,2026-09-21 15:44:55.788000+00:00,36759274876
BTC_USDT,86050.1,0.00469,Buy,2026-09-21 15:44:56.574000+00:00,36759277344
BTC_USDT,86046.7,0.02475,Sell,2026-09-21 15:44:56.997000+00:00,36759278694
BTC_USDT,86046.7,0.00015,Sell,2026-09-21 15:44:57.154000+00:00,36759279210
BTC_USDT,86050.1,0.0012,Buy,2026-09-21 15:44:57.572000+00:00,36759280553
BTC_USDT,86050.1,0.00002,Buy,2026-09-21 15:44:57.703000+00:00,36759280969
BTC_USDT,86050.1,0.00427,Buy,2026-09-21 15:44:58.566000+00:00,36759283742
BTC_USDT,86050.1,0.00297,Buy,2026-09-21 15:44:59.703000+00:00,36759287238
BTC_USDT,86049.7,0.0012,Sell,2026-09-21 15:45:02.825000+00:00,36759297127
BTC_USDT,86050.1,0.00294,Buy,2026-09-21 15:45:02.976000+00:00,36759297601
BTC_USDT,86020.8,0.0023,Sell,2026-09-21 15:45:04.284000+00:00,36759301596
BTC_USDT,86047.4,0.00002,Sell,2026-09-21 15:45:04.717000+00:00,36759303008
BTC_USDT,86050.1,0.00439,Buy,2026-09-21 15:45:05.071000+00:00,36759304264
BTC_USDT,86061.9,0.00005,Buy,2026-09-21 15:45:05.140000+00:00,36759304502
BTC_USDT,86099.3,0.00506,Buy,2026-09-21 15:45:08.308000+00:00,36759314653
BTC_USDT,86100,0.00002,Buy,2026-09-21 15:45:08.433000+00:00,36759315071
BTC_USDT,86097.7,0.00002,Sell,2026-09-21 15:45:09.689000+00:00,36759318949
BTC_USDT,86099.0,0.0112,Sell,2026-09-21 15:45:10.073000+00:00,36759320244
BTC_USDT,86099.3,0.00464,Buy,2026-09-21 15:45:10.275000+00:00,36759320981
BTC_USDT,86099.0,0.00117,Sell,2026-09-21 15:45:10.802000+00:00,36759322622
BTC_USDT,86100,0.00012,Buy,2026-09-21 15:45:11.254000+00:00,36759324046
BTC_USDT,86099.0,0.00024,Sell,2026-09-21 15:45:11.282000+00:00,36759324146
BTC_USDT,86100,0.00039,Buy,2026-09-21 15:45:11.295000+00:00,36759324189
BTC_USDT,86092.0,0.00427,Buy,2026-09-21 15:45:12.249000+00:00,36759327613
BTC_USDT,86097.7,0.00007,Buy,2026-09-21 15:45:14.605000+00:00,36759335178
BTC_USDT,86101.1,0.00002,Buy,2026-09-21 15:45:16.342000+00:00,36759340634
BTC_USDT,86099.1,0.00023,Sell,2026-09-21 15:45:16.972000+00:00,36759342778
BTC_USDT,86099.1,0.00002,Sell,2026-09-21 15:45:17.008000+00:00,36759342889
BTC_USDT,86094.2,0.00580,Buy,2026-09-21 15:45:20.240000+00:00,36759352581
BTC_USDT,86093.1,0.00002,Sell,2026-09-21 15:45:21.053000+00:00,36759355200
BTC_USDT,86093.1,0.00191,Sell,2026-09-21 15:45:21.580000+00:00,36759357124
BTC_USDT,86093.1,0.00004,Sell,2026-09-21 15:45:21.593000+00:00,36759357169
BTC_USDT,86092.1,0.00003,Buy,2026-09-21 15:45:25.138000+00:00,36759368666
BTC_USDT,86088.8,0.00002,Sell,2026-09-21 15:45:25.592000+00:00,36759370149
BTC_USDT,86073.7,0.00019,Buy,2026-09-21 15:45:26.886000+00:00,36759374273
BTC_USDT,86073.7,0.00054,Buy,2026-09-21 15:45:26.923000+00:00,36759374378
BTC_USDT,86097.5,0.00002,Sell,2026-09-21 15:45:31.793000+00:00,36759389458
BTC_USDT,86097.5,0.00413,Sell,2026-09-21 15:45:31.926000+00:00,36759389887
BTC_USDT,86085.0,0.00408,Buy,2026-09-21 15:45:33.915000+00:00,36759396786
BTC_USDT,86085.5,0.0107,Buy,2026-09-21 15:45:35.071000+00:00,36759400876
BTC_USDT,86073.3,0.00488,Sell,2026-09-21 15:45:36.110000+00:00,36759404242
BTC_USDT,86073.7,0.00081,Buy,2026-09-21 15:45:38.268000+00:00,36759410694
BTC_USDT,86085.2,0.00073,Buy,2026-09-21 15:45:39.820000+00:00,36759415725
BTC_USDT,86083.9,0.00404,Sell,2026-09-21 15:45:39.994000+00:00,36759416234
BTC_USDT,86083.3,0.00239,Sell,2026-09-21 15:45:40.113000+00:00,36759416545
BTC_USDT,86083.3,0.00002,Sell,2026-09-21 15:45:40.140000+00:00,36759416615
BTC_USDT,86083.9,0.00404,Sell,2026-09-21 15:45:41.929000+00:00,36759422191
BTC_USDT,86083.4,0.00015,Sell,2026-09-21 15:45:42.006000+00:00,36759422423
BTC_USDT,86083.4,0.00188,Sell,2026-09-21 15:45:42.924000+00:00,36759425144
BTC_USDT,86083.4,0.00002,Sell,2026-09-21 15:45:42.995000+00:00,36759425433
BTC_USDT,86084.3,0.00036,Buy,2026-09-21 15:45:44.487000+00:00,36759430402
BTC_USDT,86089.0,0.00136,Sell,2026-09-21 15:45:46.047000+00:00,36759435291
BTC_USDT,86089.0,0.00011,Sell,2026-09-21 15:45:46.677000+00:00,36759437285
BTC_USDT,86089.0,0.00088,Sell,2026-09-21 15:45:47.469000+00:00,36759439644
BTC_USDT,86100,0.00088,Buy,2026-09-21 15:45:47.781000+00:00,36759440522
BTC_USDT,86099.7,0.00002,Sell,2026-09-21 15:45:49.095000+00:00,36759444560
BTC_USDT,86097.6,0.00359,Sell,2026-09-21 15:45:50.086000+00:00,36759447525
BTC_USDT,86096.5,0.00436,Sell,2026-09-21 15:45:51.664000+00:00,36759452588
BTC_USDT,86097.7,0.00117,Buy,2026-09-21 15:45:52.161000+00:00,36759454161
BTC_USDT,86096.3,0.00002,Sell,2026-09-21 15:45:53.141000+00:00,36759457062
BTC_USDT,86096.5,0.00492,Sell,2026-09-21 15:45:53.579000+00:00,36759458392
BTC_USDT,86085.7,0.00557,Sell,2026-09-21 15:45:55.433000+00:00,36759464313
BTC_USDT,86071.8,0.00011,Sell,2026-09-21 15:45:58.427000+00:00,36759474510
BTC_USDT,86062.6,0.00002,Sell,2026-09-21 15:45:58.880000+00:00,36759475873
BTC_USDT,86050.1,0.00502,Sell,2026-09-21 15:45:59.319000+00:00,36759477311
BTC_USDT,86050.1,0.20833,Sell,2026-09-21 15:46:00.887000+00:00,36759482068
BTC_USDT,86032.1,0.00451,Sell,2026-09-21 15:46:01.308000+00:00,36759483434
BTC_USDT,86033.6,0.00024,Buy,2026-09-21 15:46:01.907000+00:00,36759485332
BTC_USDT,86033.6,0.00304,Buy,2026-09-21 15:46:02.041000+00:00,36759485786
BTC_USDT,86033.6,0.0011,Buy,2026-09-21 15:46:02.341000+00:00,36759486865
BTC_USDT,86048.9,0.00399,Sell,2026-09-21 15:46:05.044000+00:00,36759495359
BTC_USDT,86047.3,0.00002,Sell,2026-09-21 15:46:05.663000+00:00,36759497309
BTC_USDT,86065.9,0.00046,Sell,2026-09-21 15:46:08.747000+00:00,36759507300
BTC_USDT,86065.9,0.00002,Sell,2026-09-21 15:46:09.639000+00:00,36759510088
BTC_USDT,86058.7,0.00520,Buy,2026-09-21 15:46:10.883000+00:00,36759513888
BTC_USDT,86057.7,0.00437,Buy,2026-09-21 15:46:12.843000+00:00,36759519791
BTC_USDT,86057.0,0.00002,Sell,2026-09-21 15:46:14.326000+00:00,36759524735
BTC_USDT,86056.1,0.00029,Sell,2026-09-21 15:46:14.885000+00:00,36759526625
BTC_USDT,86048.9,0.00028,Buy,2026-09-21 15:46:16.019000+00:00,36759530513
BTC_USDT,86036.1,0.00544,Buy,2026-09-21 15:46:17.154000+00:00,36759534035
BTC_USDT,86037.0,0.0004,Buy,2026-09-21 15:46:19.746000+00:00,36759542043
BTC_USDT,86037.0,0.00135,Buy,2026-09-21 15:46:19.761000+00:00,36759542086
BTC_USDT,86035.1,0.00002,Sell,2026-09-21 15:46:20.214000+00:00,36759543334
BTC_USDT,86048.8,0.00441,Sell,2026-09-21 15:46:21.099000+00:00,36759546063
BTC_USDT,86057.7,0.00002,Buy,2026-09-21 15:46:23.159000+00:00,36759552444
BTC_USDT,86055.0,0.00002,Sell,2026-09-21 15:46:23.877000+00:00,36759554675
BTC_USDT,86055.0,0.00017,Sell,2026-09-21 15:46:24.571000+00:00,36759557141
BTC_USDT,86070.8,0.00460,Sell,2026-09-21 15:46:25.116000+00:00,36759559038
BTC_USDT,86069.8,0.00005,Sell,2026-09-21 15:46:26.463000+00:00,36759563582
BTC_USDT,86069.8,0.00135,Sell,2026-09-21 15:46:26.692000+00:00,36759564253
BTC_USDT,86086.6,0.00436,Buy,2026-09-21 15:46:27.063000+00:00,36759565277
BTC_USDT,86085.3,0.00002,Sell,2026-09-21 15:46:27.740000+00:00,36759567273
BTC_USDT,86058.4,0.00002,Sell,2026-09-21 15:46:31.238000+00:00,36759578338
BTC_USDT,86059.7,0.00071,Buy,2026-09-21 15:46:32.166000+00:00,36759581271
BTC_USDT,86071.3,0.00553,Sell,2026-09-21 15:46:32.633000+00:00,36759582679
BTC_USDT,86071.5,0.00012,Buy,2026-09-21 15:46:34.029000+00:00,36759586845
BTC_USDT,86072.3,0.00005,Sell,2026-09-21 15:46:34.555000+00:00,36759588671
BTC_USDT,86072.3,0.00002,Sell,2026-09-21 15:46:35.955000+00:00,36759593223
BTC_USDT,86056.9,0.00003,Buy,2026-09-21 15:46:38.466000+00:00,36759601312
BTC_USDT,86061.0,0.00002,Sell,2026-09-21 15:46:40.252000+00:00,36759606822
BTC_USDT,86061.0,0.00520,Sell,2026-09-21 15:46:40.319000+00:00,36759607045
BTC_USDT,86062.5,0.00023,Buy,2026-09-21 15:46:41.787000+00:00,36759611173
BTC_USDT,86061.2,0.00086,Buy,2026-09-21 15:46:42.582000+00:00,36759613675
BTC_USDT,86061.2,0.00078,Buy,2026-09-21 15:46:42.701000+00:00,36759613993
BTC_USDT,86059.6,0.00002,Sell,2026-09-21 15:46:43.050000+00:00,36759615083
BTC_USDT,86069.3,0.00013,Sell,2026-09-21 15:46:44.592000+00:00,36759620062
BTC_USDT,86069.9,0.00002,Sell,2026-09-21 15:46:47.769000+00:00,36759630232
BTC_USDT,86072.1,0.00534,Sell,2026-09-21 15:46:51.999000+00:00,36759642886
BTC_USDT,86071.7,0.00228,Sell,2026-09-21 15:46:53.486000+00:00,36759647490
BTC_USDT,86072.1,0.00446,Buy,2026-09-21 15:46:53.893000+00:00,36759648615
BTC_USDT,86071.0,0.00002,Sell,2026-09-21 15:46:54.142000+00:00,36759649459
BTC_USDT,86073.2,0.01055,Sell,2026-09-21 15:46:55.490000+00:00,36759653851
BTC_USDT,86064.5,0.00423,Sell,2026-09-21 15:46:55.789000+00:00,36759654815
BTC_USDT,86056.9,0.00141,Sell,2026-09-21 15:46:57.758000+00:00,36759661417
BTC_USDT,86054.8,0.00141,Sell,2026-09-21 15:46:57.896000+00:00,36759661845
BTC_USDT,86053.4,0.00002,Sell,2026-09-21 15:46:58.512000+00:00,36759663921
BTC_USDT,86061.8,0.00069,Buy,2026-09-21 15:46:59.370000+00:00,36759666584
BTC_USDT,86054.8,0.00581,Buy,2026-09-21 15:46:59.641000+00:00,36759667397
BTC_USDT,86065.9,0.00502,Buy,2026-09-21 15:47:01.648000+00:00,36759673257
BTC_USDT,86074.9,0.00002,Sell,2026-09-21 15:47:04.879000+00:00,36759683154
BTC_USDT,86074.9,0.00005,Sell,2026-09-21 15:47:04.890000+00:00,36759683195
BTC_USDT,86075.9,0.00058,Sell,2026-09-21 15:47:05.451000+00:00,36759685152
BTC_USDT,86074.9,0.00411,Buy,2026-09-21 15:47:05.466000+00:00,36759685196
BTC_USDT,86075.4,0.00054,Buy,2026-09-21 15:47:07.434000+00:00,36759691709
BTC_USDT,86074.9,0.00112,Sell,2026-09-21 15:47:07.436000+00:00,36759691712
BTC_USDT,86074.7,0.00085,Sell,2026-09-21 15:47:08.010000+00:00,36759693513
BTC_USDT,86074.8,0.00021,Buy,2026-09-21 15:47:08.848000+00:00,36759696049
BTC_USDT,86066.3,0.00002,Sell,2026-09-21 15:47:09.080000+00:00,36759696775
BTC_USDT,86059.7,0.00409,Sell,2026-09-21 15:47:09.367000+00:00,36759697692
BTC_USDT,86061.5,0.02515,Buy,2026-09-21 15:47:10.583000+00:00,36759701601
BTC_USDT,86064.7,0.00446,Sell,2026-09-21 15:47:11.210000+00:00,36759703436
BTC_USDT,86071.8,0.00002,Sell,2026-09-21 15:47:12.951000+00:00,36759708916
BTC_USDT,86071.8,0.00005,Sell,2026-09-21 15:47:14.202000+00:00,36759712824
BTC_USDT,86077.3,0.00002,Sell,2026-09-21 15:47:15.523000+00:00,36759717155
BTC_USDT,86077.3,0.00001,Sell,2026-09-21 15:47:16.339000+00:00,36759719766
BTC_USDT,86077.3,0.00023,Sell,2026-09-21 15:47:17.165000+00:00,36759722432
BTC_USDT,86077.3,0.00418,Sell,2026-09-21 15:47:17.632000+00:00,36759724104
BTC_USDT,86076.8,0.00478,Sell,2026-09-21 15:47:19.715000+00:00,36759730561
BTC_USDT,86076.8,0.00002,Sell,2026-09-21 15:47:20.690000+00:00,36759733584
BTC_USDT,86076.7,0.00427,Sell,2026-09-21 15:47:21.715000+00:00,36759736945
BTC_USDT,86077.7,0.00022,Buy,2026-09-21 15:47:23.167000+00:00,36759741527
BTC_USDT,86076.8,0.00399,Sell,2026-09-21 15:47:25.616000+00:00,36759749238
BTC_USDT,86076.8,0.00002,Sell,2026-09-21 15:47:26.824000+00:00,36759753281
BTC_USDT,86086.8,0.00005,Buy,2026-09-21 15:47:27.577000+00:00,36759755846
BTC_USDT,86087.9,0.00534,Sell,2026-09-21 15:47:27.589000+00:00,36759755890
BTC_USDT,86087.9,0.00005,Sell,2026-09-21 15:47:29.713000+00:00,36759762203
BTC_USDT,86087.9,0.00005,Sell,2026-09-21 15:47:32.459000+00:00,36759770798
BTC_USDT,86095.7,0.00023,Sell,2026-09-21 15:47:33.811000+00:00,36759775103
BTC_USDT,86097.6,0.002,Buy,2026-09-21 15:47:35.366000+00:00,36759780536
BTC_USDT,86107.3,0.00260,Sell,2026-09-21 15:47:35.379000+00:00,36759780582
BTC_USDT,86107.3,0.00194,Buy,2026-09-21 15:47:36.405000+00:00,36759783969
BTC_USDT,86107.3,0.00515,Sell,2026-09-21 15:47:37.326000+00:00,36759786812
BTC_USDT,86107.3,0.00005,Sell,2026-09-21 15:47:38.669000+00:00,36759791128
BTC_USDT,86107.3,0.00002,Sell,2026-09-21 15:47:38.821000+00:00,36759791575
BTC_USDT,86131.6,0.00002,Sell,2026-09-21 15:47:39.236000+00:00,36759792914
BTC_USDT,86131.6,0.00413,Sell,2026-09-21 15:47:39.272000+00:00,36759793033
BTC_USDT,86131.6,0.00232,Sell,2026-09-21 15:47:40.040000+00:00,36759795226
BTC_USDT,86132.8,0.00023,Sell,2026-09-21 15:47:41.190000+00:00,36759798523
BTC_USDT,86132.8,0.00552,Sell,2026-09-21 15:47:41.275000+00:00,36759798760
BTC_USDT,86132.8,0.00005,Sell,2026-09-21 15:47:41.370000+00:00,36759799097
BTC_USDT,86146.1,0.00005,Sell,2026-09-21 15:47:43.485000+00:00,36759805513
BTC_USDT,86146.5,0.00469,Sell,2026-09-21 15:47:45.274000+00:00,36759811303
BTC_USDT,86146.5,0.00005,Sell,2026-09-21 15:47:45.286000+00:00,36759811347
BTC_USDT,86146.5,0.00028,Sell,2026-09-21 15:47:45.369000+00:00,36759811619
BTC_USDT,86146.5,0.00001,Sell,2026-09-21 15:47:46.380000+00:00,36759814906
BTC_USDT,86146.5,0.00023,Sell,2026-09-21 15:47:46.628000+00:00,36759815731
BTC_USDT,86147.5,0.00427,Sell,2026-09-21 15:47:47.171000+00:00,36759817454
BTC_USDT,86147.5,0.00005,Sell,2026-09-21 15:47:47.735000+00:00,36759819231
BTC_USDT,86150,0.00009,Buy,2026-09-21 15:47:49.075000+00:00,36759823762
BTC_USDT,86152.4,0.00348,Sell,2026-09-21 15:47:49.089000+00:00,36759823808
BTC_USDT,86153.5,0.00534,Sell,2026-09-21 15:47:51.036000+00:00,36759830110
BTC_USDT,86154.5,0.01040,Buy,2026-09-21 15:47:52.305000+00:00,36759834448
BTC_USDT,86133.3,0.00023,Sell,2026-09-21 15:47:54.220000+00:00,36759840662
BTC_USDT,86121.6,0.00408,Sell,2026-09-21 15:47:56.840000+00:00,36759848904
BTC_USDT,86119.2,0.00211,Buy,2026-09-21 15:47:59.610000+00:00,36759857622
BTC_USDT,86117.2,0.00571,Sell,2026-09-21 15:48:00.634000+00:00,36759860655
BTC_USDT,86116.7,0.00432,Sell,2026-09-21 15:48:04.155000+00:00,36759871651
BTC_USDT,86116.7,0.00022,Sell,2026-09-21 15:48:04.186000+00:00,36759871761
BTC_USDT,86117.0,0.00506,Sell,2026-09-21 15:48:05.931000+00:00,36759877552
BTC_USDT,86117.2,0.00379,Sell,2026-09-21 15:48:07.795000+00:00,36759883302
BTC_USDT,86117.0,0.00211,Sell,2026-09-21 15:48:08.962000+00:00,36759887062
BTC_USDT,86118.2,0.00011,Buy,2026-09-21 15:48:09.685000+00:00,36759889567
BTC_USDT,86131.3,0.00421,Sell,2026-09-21 15:48:09.698000+00:00,36759889603
BTC_USDT,86111.8,0.00015,Sell,2026-09-21 15:48:10.107000+00:00,36759890726
BTC_USDT,86129.6,0.00011,Buy,2026-09-21 15:48:11.216000+00:00,36759893940
BTC_USDT,86127.6,0.00483,Sell,2026-09-21 15:48:11.647000+00:00,36759895253
BTC_USDT,86137.2,0.00469,Sell,2026-09-21 15:48:13.865000+00:00,36759902285
BTC_USDT,86137.2,0.00023,Sell,2026-09-21 15:48:14.153000+00:00,36759903225
BTC_USDT,86136.6,0.00529,Sell,2026-09-21 15:48:16.304000+00:00,36759910955
BTC_USDT,86136.6,0.00003,Sell,2026-09-21 15:48:16.855000+00:00,36759912751
BTC_USDT,86136.8,0.00005,Buy,2026-09-21 15:48:17.753000+00:00,36759915711
BTC_USDT,86139.1,0.00011,Buy,2026-09-21 15:48:18.136000+00:00,36759916820
BTC_USDT,86136.8,0.00023,Sell,2026-09-21 15:48:19.862000+00:00,36759922124
BTC_USDT,86136.8,0.00038,Sell,2026-09-21 15:48:19.898000+00:00,36759922237
BTC_USDT,86138.1,0.00006,Buy,2026-09-21 15:48:20.262000+00:00,36759923464
BTC_USDT,86136.8,0.00011,Sell,2026-09-21 15:48:20.400000+00:00,36759923968
BTC_USDT,86136.8,0.00194,Sell,2026-09-21 15:48:20.410000+00:00,36759924002
BTC_USDT,86130.6,0.00023,Sell,2026-09-21 15:48:22.511000+00:00,36759930946
BTC_USDT,86132.1,0.00497,Sell,2026-09-21 15:48:23.917000+00:00,36759935354
BTC_USDT,86133.6,0.00003,Buy,2026-09-21 15:48:25.734000+00:00,36759941198
BTC_USDT,86139.4,0.00455,Buy,2026-09-21 15:48:27.814000+00:00,36759947814
BTC_USDT,86140.2,0.00011,Buy,2026-09-21 15:48:29.787000+00:00,36759953968
BTC_USDT,86140.5,0.00555,Sell,2026-09-21 15:48:29.798000+00:00,36759954005
BTC_USDT,86139.3,0.00023,Sell,2026-09-21 15:48:30.643000+00:00,36759956563
BTC_USDT,86132,0.00002,Sell,2026-09-21 15:48:31.701000+00:00,36759960049
BTC_USDT,86133.0,0.00002,Buy,2026-09-21 15:48:31.756000+00:00,36759960204
BTC_USDT,86136.5,0.00016,Buy,2026-09-21 15:48:34.596000+00:00,36759969499
BTC_USDT,86135.2,0.00492,Buy,2026-09-21 15:48:35.613000+00:00,36759972677
BTC_USDT,86133,0.00076,Sell,2026-09-21 15:48:37.581000+00:00,36759979182
BTC_USDT,86132.8,0.00394,Sell,2026-09-21 15:48:39.469000+00:00,36759985053
BTC_USDT,86132.8,0.00450,Buy,2026-09-21 15:48:41.423000+00:00,36759990829
BTC_USDT,86132.9,0.00002,Sell,2026-09-21 15:48:42.522000+00:00,36759994444
BTC_USDT,86133.8,0.00543,Sell,2026-09-21 15:48:43.422000+00:00,36759997210
BTC_USDT,86132.9,0.00399,Buy,2026-09-21 15:48:45.368000+00:00,36760003131
BTC_USDT,86132.9,0.00198,Buy,2026-09-21 15:48:45.892000+00:00,36760004621
BTC_USDT,86132.5,0.00038,Sell,2026-09-21 15:48:47.032000+00:00,36760008352
BTC_USDT,86132.9,0.00445,Buy,2026-09-21 15:48:47.392000+00:00,36760009632
BTC_USDT,86132.5,0.00019,Buy,2026-09-21 15:48:50.377000+00:00,36760018601
BTC_USDT,86132.5,0.00009,Buy,2026-09-21 15:48:52.034000+00:00,36760024081
BTC_USDT,86132.5,0.00275,Buy,2026-09-21 15:48:53.219000+00:00,36760027866
BTC_USDT,86140.5,0.00082,Sell,2026-09-21 15:48:53.232000+00:00,36760027906
BTC_USDT,86132.5,0.00011,Buy,2026-09-21 15:48:55.277000+00:00,36760034145
BTC_USDT,86156.2,0.00367,Sell,2026-09-21 15:48:55.291000+00:00,36760034188
BTC_USDT,86128.3,0.00043,Sell,2026-09-21 15:48:56.557000+00:00,36760038370
BTC_USDT,86132.4,0.00003,Buy,2026-09-21 15:48:57.488000+00:00,36760041799
BTC_USDT,86135.2,0.00408,Sell,2026-09-21 15:48:59.090000+00:00,36760046812
BTC_USDT,86134.9,0.00023,Sell,2026-09-21 15:48:59.225000+00:00,36760047257
BTC_USDT,86134.9,0.00003,Sell,2026-09-21 15:48:59.852000+00:00,36760049275
BTC_USDT,86136.1,0.00309,Buy,2026-09-21 15:48:59.883000+00:00,36760049373
BTC_USDT,86134.9,0.00064,Sell,2026-09-21 15:49:00.268000+00:00,36760050696
BTC_USDT,86132.4,0.00009,Sell,2026-09-21 15:49:00.699000+00:00,36760052161
BTC_USDT,86118.2,0.00058,Sell,2026-09-21 15:49:01.205000+00:00,36760053817
BTC_USDT,86123.8,0.00019,Buy,2026-09-21 15:49:01.207000+00:00,36760053819
BTC_USDT,86117.3,0.00563,Buy,2026-09-21 15:49:03.235000+00:00,36760061276
BTC_USDT,86117.3,0.00013,Buy,2026-09-21 15:49:03.254000+00:00,36760061333
BTC_USDT,86116.8,0.00580,Sell,2026-09-21 15:49:03.436000+00:00,36760061990
BTC_USDT,86115.2,0.00146,Sell,2026-09-21 15:49:04.488000+00:00,36760065536
BTC_USDT,86110.0,0.00455,Buy,2026-09-21 15:49:05.555000+00:00,36760068823
BTC_USDT,86096.9,0.00003,Sell,2026-09-21 15:49:07.714000+00:00,36760076307
BTC_USDT,86096.8,0.00052,Buy,2026-09-21 15:49:07.730000+00:00,36760076355
BTC_USDT,86087.9,0.00579,Sell,2026-09-21 15:49:09.299000+00:00,36760082054
BTC_USDT,86077.7,0.00022,Sell,2026-09-21 15:49:09.562000+00:00,36760082846
BTC_USDT,86073.2,0.00022,Sell,2026-09-21 15:49:09.854000+00:00,36760083748
BTC_USDT,86079.2,0.00023,Sell,2026-09-21 15:49:11.744000+00:00,36760089529
