symbol,price,amount,side,updated,sequence
BTC_USDT,77380.7,0.00620,Sell,2026-09-12 17:11:09.545000+00:00,34351104899
BTC_USDT,77380.1,0.00001,Sell,2026-09-12 17:11:12.035000+00:00,34351112564
BTC_USDT,77380.7,0.00511,Sell,2026-09-12 17:11:15.436000+00:00,34351122778
BTC_USDT,77380.7,0.00646,Buy,2026-09-12 17:11:18.847000+00:00,34351133128
BTC_USDT,77380.7,0.00511,Sell,2026-09-12 17:11:20.578000+00:00,34351138459
BTC_USDT,77380.7,0.00599,Buy,2026-09-12 17:11:22.370000+00:00,34351143887
BTC_USDT,77380.7,0.00532,Sell,2026-09-12 17:11:24.089000+00:00,34351148898
BTC_USDT,77380.7,0.00491,Sell,2026-09-12 17:11:27.445000+00:00,34351159526
BTC_USDT,77380.5,0.00128,Buy,2026-09-12 17:11:29.163000+00:00,34351164606
BTC_USDT,77380.7,0.00451,Sell,2026-09-12 17:11:29.174000+00:00,34351164642
BTC_USDT,77380.7,0.00444,Sell,2026-09-12 17:11:30.956000+00:00,34351170019
BTC_USDT,77380.4,0.00034,Buy,2026-09-12 17:11:32.653000+00:00,34351175349
BTC_USDT,77380.7,0.00563,Buy,2026-09-12 17:11:34.388000+00:00,34351180506
BTC_USDT,77380.7,0.00491,Buy,2026-09-12 17:11:37.938000+00:00,34351190900
BTC_USDT,77380.7,0.00610,Buy,2026-09-12 17:11:39.649000+00:00,34351196132
BTC_USDT,77380.7,0.00641,Sell,2026-09-12 17:11:43.003000+00:00,34351206377
BTC_USDT,77380.7,0.00579,Sell,2026-09-12 17:11:44.796000+00:00,34351211798
BTC_USDT,77380.7,0.00516,Buy,2026-09-12 17:11:46.550000+00:00,34351217175
BTC_USDT,77380.7,0.00641,Sell,2026-09-12 17:11:48.316000+00:00,34351222917
BTC_USDT,77372.8,0.00006,Sell,2026-09-12 17:11:50.138000+00:00,34351230097
BTC_USDT,77345.1,0.00625,Buy,2026-09-12 17:11:50.585000+00:00,34351232017
BTC_USDT,77345.1,0.00517,Buy,2026-09-12 17:11:52.684000+00:00,34351238711
BTC_USDT,77344.6,0.01417,Sell,2026-09-12 17:11:52.778000+00:00,34351238934
BTC_USDT,77334.6,0.00548,Sell,2026-09-12 17:11:56.589000+00:00,34351249895
BTC_USDT,77334.6,0.00450,Sell,2026-09-12 17:12:00.693000+00:00,34351263376
BTC_USDT,77334.6,0.00558,Sell,2026-09-12 17:12:02.561000+00:00,34351268865
BTC_USDT,77334.6,0.00481,Sell,2026-09-12 17:12:04.395000+00:00,34351273941
BTC_USDT,77334.6,0.00465,Sell,2026-09-12 17:12:06.153000+00:00,34351279119
BTC_USDT,77334.6,0.00594,Buy,2026-09-12 17:12:07.948000+00:00,34351284257
BTC_USDT,77334.6,0.00496,Sell,2026-09-12 17:12:12.259000+00:00,34351298106
BTC_USDT,77334.5,0.00003,Buy,2026-09-12 17:12:15.835000+00:00,34351308494
BTC_USDT,77334.6,0.00436,Sell,2026-09-12 17:12:15.848000+00:00,34351308527
BTC_USDT,77334.6,0.00584,Sell,2026-09-12 17:12:17.627000+00:00,34351313771
BTC_USDT,77334.6,0.03475,Sell,2026-09-12 17:12:19.002000+00:00,34351317744
BTC_USDT,77334.3,0.00517,Buy,2026-09-12 17:12:19.410000+00:00,34351319239
BTC_USDT,77322.2,0.00543,Buy,2026-09-12 17:12:21.326000+00:00,34351325866
BTC_USDT,77322.2,0.00600,Sell,2026-09-12 17:12:23.149000+00:00,34351331106
BTC_USDT,77322.2,0.00641,Buy,2026-09-12 17:12:25.005000+00:00,34351336546
BTC_USDT,77322.2,0.00444,Buy,2026-09-12 17:12:26.896000+00:00,34351342271
BTC_USDT,77322.2,0.00501,Buy,2026-09-12 17:12:28.756000+00:00,34351347899
BTC_USDT,77322.2,0.00532,Buy,2026-09-12 17:12:30.703000+00:00,34351354608
BTC_USDT,77322.2,0.00610,Sell,2026-09-12 17:12:32.570000+00:00,34351360175
BTC_USDT,77323.5,0.00111,Buy,2026-09-12 17:12:32.690000+00:00,34351360488
BTC_USDT,77322.2,0.00641,Buy,2026-09-12 17:12:34.431000+00:00,34351365454
BTC_USDT,77322.2,0.00481,Sell,2026-09-12 17:12:38.204000+00:00,34351376348
BTC_USDT,77322.2,0.00563,Buy,2026-09-12 17:12:40.146000+00:00,34351383031
BTC_USDT,77322.2,0.00610,Sell,2026-09-12 17:12:45.554000+00:00,34351399487
BTC_USDT,77322.2,0.00589,Buy,2026-09-12 17:12:47.470000+00:00,34351404798
BTC_USDT,77322.2,0.00527,Buy,2026-09-12 17:12:49.455000+00:00,34351410887
BTC_USDT,77322.2,0.00625,Buy,2026-09-12 17:12:52.926000+00:00,34351422310
BTC_USDT,77322.2,0.00470,Sell,2026-09-12 17:12:54.646000+00:00,34351427469
BTC_USDT,77322.2,0.00501,Sell,2026-09-12 17:12:56.361000+00:00,34351432738
BTC_USDT,77322.2,0.00455,Buy,2026-09-12 17:13:01.662000+00:00,34351449061
BTC_USDT,77322.2,0.00605,Buy,2026-09-12 17:13:03.440000+00:00,34351454470
BTC_USDT,77322.2,0.00460,Buy,2026-09-12 17:13:05.126000+00:00,34351459232
BTC_USDT,77322.2,0.00501,Sell,2026-09-12 17:13:06.903000+00:00,34351464353
BTC_USDT,77322.2,0.00532,Buy,2026-09-12 17:13:08.736000+00:00,34351469707
BTC_USDT,77322.2,0.00470,Buy,2026-09-12 17:13:12.981000+00:00,34351483129
BTC_USDT,77322.2,0.00543,Buy,2026-09-12 17:13:16.559000+00:00,34351493591
BTC_USDT,77322.2,0.00620,Sell,2026-09-12 17:13:18.364000+00:00,34351498611
BTC_USDT,77322.2,0.00563,Buy,2026-09-12 17:13:20.216000+00:00,34351504945
BTC_USDT,77321.6,0.00511,Sell,2026-09-12 17:13:22.826000+00:00,34351513203
BTC_USDT,77322.2,0.00506,Sell,2026-09-12 17:13:23.685000+00:00,34351515741
BTC_USDT,77322.2,0.00569,Sell,2026-09-12 17:13:25.438000+00:00,34351520742
BTC_USDT,77318.2,0.00569,Buy,2026-09-12 17:13:27.560000+00:00,34351526968
BTC_USDT,77316.2,0.00133,Buy,2026-09-12 17:13:31.781000+00:00,34351540678
BTC_USDT,77314.8,0.00543,Sell,2026-09-12 17:13:31.791000+00:00,34351540706
BTC_USDT,77313.8,0.00133,Sell,2026-09-12 17:13:34.888000+00:00,34351549665
BTC_USDT,77314.8,0.00444,Sell,2026-09-12 17:13:35.571000+00:00,34351551858
BTC_USDT,77314.8,0.00548,Sell,2026-09-12 17:13:37.487000+00:00,34351557418
BTC_USDT,77314.8,0.00558,Buy,2026-09-12 17:13:41.387000+00:00,34351569727
BTC_USDT,77314.8,0.00522,Buy,2026-09-12 17:13:43.274000+00:00,34351575197
BTC_USDT,77314.8,0.00620,Buy,2026-09-12 17:13:45.290000+00:00,34351580841
BTC_USDT,77316.2,0.00538,Sell,2026-09-12 17:13:47.328000+00:00,34351586765
BTC_USDT,77316.5,0.00486,Sell,2026-09-12 17:13:51.370000+00:00,34351599755
BTC_USDT,77318.0,0.00465,Sell,2026-09-12 17:13:55.324000+00:00,34351611475
BTC_USDT,77318.0,0.00646,Sell,2026-09-12 17:13:58.984000+00:00,34351622062
BTC_USDT,77316.5,0.00543,Sell,2026-09-12 17:14:00.985000+00:00,34351628620
BTC_USDT,77316.5,0.00625,Sell,2026-09-12 17:14:02.913000+00:00,34351634463
BTC_USDT,77316.5,0.00465,Sell,2026-09-12 17:14:04.694000+00:00,34351640077
BTC_USDT,77316.5,0.00006,Sell,2026-09-12 17:14:08.820000+00:00,34351652492
BTC_USDT,77318.0,0.00563,Sell,2026-09-12 17:14:10.115000+00:00,34351657069
BTC_USDT,77318.0,0.00506,Sell,2026-09-12 17:14:12.499000+00:00,34351664562
BTC_USDT,77318.0,0.00584,Buy,2026-09-12 17:14:14.428000+00:00,34351670234
BTC_USDT,77316.5,0.00066,Sell,2026-09-12 17:14:15.033000+00:00,34351671852
BTC_USDT,77318.0,0.00636,Buy,2026-09-12 17:14:18.435000+00:00,34351681547
BTC_USDT,77318.0,0.00475,Buy,2026-09-12 17:14:20.437000+00:00,34351687888
BTC_USDT,77318.5,0.00003,Buy,2026-09-12 17:14:21.893000+00:00,34351692202
BTC_USDT,77318.0,0.00574,Sell,2026-09-12 17:14:22.333000+00:00,34351693478
BTC_USDT,77319.1,0.00007,Sell,2026-09-12 17:14:27.960000+00:00,34351710343
BTC_USDT,77318.0,0.00460,Sell,2026-09-12 17:14:29.886000+00:00,34351716458
BTC_USDT,77316.7,0.00802,Sell,2026-09-12 17:14:29.941000+00:00,34351716634
BTC_USDT,77318.0,0.00543,Buy,2026-09-12 17:14:31.787000+00:00,34351722459
BTC_USDT,77318.0,0.00584,Sell,2026-09-12 17:14:35.620000+00:00,34351734173
BTC_USDT,77318.0,0.00579,Sell,2026-09-12 17:14:37.508000+00:00,34351739771
BTC_USDT,77316.6,0.03653,Sell,2026-09-12 17:14:40.378000+00:00,34351748912
BTC_USDT,77316.5,0.00527,Buy,2026-09-12 17:14:41.246000+00:00,34351751557
BTC_USDT,77312.5,0.00002,Buy,2026-09-12 17:14:44.630000+00:00,34351762350
BTC_USDT,77312.8,0.00569,Buy,2026-09-12 17:14:45.136000+00:00,34351763639
BTC_USDT,77312.8,0.00620,Sell,2026-09-12 17:14:50.915000+00:00,34351780973
BTC_USDT,77312.8,0.00548,Sell,2026-09-12 17:14:52.933000+00:00,34351787316
BTC_USDT,77315.7,0.00548,Buy,2026-09-12 17:14:56.721000+00:00,34351799036
BTC_USDT,77315.7,0.00444,Buy,2026-09-12 17:15:03.809000+00:00,34351820697
BTC_USDT,77315.7,0.00465,Sell,2026-09-12 17:15:05.557000+00:00,34351826109
BTC_USDT,77315.7,0.00641,Buy,2026-09-12 17:15:07.278000+00:00,34351830803
BTC_USDT,77316.0,0.00144,Buy,2026-09-12 17:15:08.353000+00:00,34351834003
BTC_USDT,77316.5,0.00594,Buy,2026-09-12 17:15:09.141000+00:00,34351836253
BTC_USDT,77316.5,0.00450,Buy,2026-09-12 17:15:11.093000+00:00,34351842661
BTC_USDT,77316.1,0.00144,Sell,2026-09-12 17:15:11.610000+00:00,34351844487
BTC_USDT,77316.1,0.00017,Sell,2026-09-12 17:15:14.666000+00:00,34351854141
BTC_USDT,77316.5,0.00584,Buy,2026-09-12 17:15:18.767000+00:00,34351866065
BTC_USDT,77316.5,0.00017,Buy,2026-09-12 17:15:25.426000+00:00,34351886381
BTC_USDT,77316.5,0.00558,Buy,2026-09-12 17:15:27.669000+00:00,34351892770
BTC_USDT,77310.5,0.00563,Sell,2026-09-12 17:15:29.514000+00:00,34351898417
BTC_USDT,77310.5,0.00537,Buy,2026-09-12 17:15:31.344000+00:00,34351904071
BTC_USDT,77310.5,0.00553,Sell,2026-09-12 17:15:33.115000+00:00,34351909539
BTC_USDT,77310.5,0.00522,Buy,2026-09-12 17:15:36.466000+00:00,34351919852
BTC_USDT,77310.5,0.00615,Buy,2026-09-12 17:15:38.181000+00:00,34351924828
BTC_USDT,77310.6,0.01307,Buy,2026-09-12 17:15:39.179000+00:00,34351927785
BTC_USDT,77310.5,0.00548,Sell,2026-09-12 17:15:39.907000+00:00,34351930330
BTC_USDT,77316.5,0.00620,Buy,2026-09-12 17:15:43.767000+00:00,34351942515
BTC_USDT,77316.5,0.00486,Buy,2026-09-12 17:15:47.418000+00:00,34351953174
BTC_USDT,77313.4,0.00501,Sell,2026-09-12 17:15:49.302000+00:00,34351958848
BTC_USDT,77313.4,0.00465,Sell,2026-09-12 17:15:51.242000+00:00,34351965204
BTC_USDT,77313.4,0.00517,Sell,2026-09-12 17:15:58.821000+00:00,34351987292
BTC_USDT,77313.4,0.00589,Buy,2026-09-12 17:16:02.480000+00:00,34351999169
BTC_USDT,77310.5,0.00439,Sell,2026-09-12 17:16:06.364000+00:00,34352011002
BTC_USDT,77310.5,0.00579,Sell,2026-09-12 17:16:08.490000+00:00,34352017065
BTC_USDT,77310.7,0.00258,Buy,2026-09-12 17:16:09.131000+00:00,34352018829
BTC_USDT,77310.5,0.00543,Buy,2026-09-12 17:16:10.533000+00:00,34352023816
BTC_USDT,77316.7,0.00506,Buy,2026-09-12 17:16:12.588000+00:00,34352030384
BTC_USDT,77316.7,0.00532,Sell,2026-09-12 17:16:16.765000+00:00,34352043146
BTC_USDT,77316.7,0.00641,Buy,2026-09-12 17:16:26.213000+00:00,34352071971
BTC_USDT,77316.7,0.00470,Buy,2026-09-12 17:16:28.061000+00:00,34352077223
BTC_USDT,77316.7,0.00522,Sell,2026-09-12 17:16:29.917000+00:00,34352082837
BTC_USDT,77316.7,0.00589,Buy,2026-09-12 17:16:31.741000+00:00,34352088478
BTC_USDT,77316.7,0.00563,Buy,2026-09-12 17:16:33.527000+00:00,34352094335
BTC_USDT,77316.7,0.00558,Sell,2026-09-12 17:16:35.424000+00:00,34352100026
BTC_USDT,77316.7,0.00646,Buy,2026-09-12 17:16:37.289000+00:00,34352105366
BTC_USDT,77316.7,0.00584,Sell,2026-09-12 17:16:39.107000+00:00,34352110486
BTC_USDT,77316.7,0.00568,Buy,2026-09-12 17:16:40.991000+00:00,34352116700
BTC_USDT,77316.7,0.00584,Sell,2026-09-12 17:16:44.584000+00:00,34352128131
BTC_USDT,77316.7,0.00558,Sell,2026-09-12 17:16:46.375000+00:00,34352133545
BTC_USDT,77316.7,0.00568,Buy,2026-09-12 17:16:50.024000+00:00,34352144396
BTC_USDT,77316.7,0.00625,Sell,2026-09-12 17:16:51.834000+00:00,34352150202
BTC_USDT,77316.7,0.00527,Sell,2026-09-12 17:16:53.624000+00:00,34352155916
BTC_USDT,77316.7,0.00527,Sell,2026-09-12 17:16:55.443000+00:00,34352161618
BTC_USDT,77316.7,0.00455,Sell,2026-09-12 17:16:57.290000+00:00,34352167014
BTC_USDT,77316.7,0.00460,Sell,2026-09-12 17:16:59.140000+00:00,34352172058
BTC_USDT,77316.7,0.00620,Buy,2026-09-12 17:17:01.040000+00:00,34352178095
BTC_USDT,77284.7,0.00108,Sell,2026-09-12 17:17:03.088000+00:00,34352185184
BTC_USDT,77269.9,0.00646,Buy,2026-09-12 17:17:05.289000+00:00,34352192371
BTC_USDT,77269.1,0.00101,Sell,2026-09-12 17:17:07.454000+00:00,34352198834
BTC_USDT,77269.1,0.00002,Sell,2026-09-12 17:17:07.459000+00:00,34352198860
BTC_USDT,77269.9,0.00626,Buy,2026-09-12 17:17:09.812000+00:00,34352205752
BTC_USDT,77264.1,0.00605,Buy,2026-09-12 17:17:12.078000+00:00,34352212580
BTC_USDT,77263.9,0.00153,Sell,2026-09-12 17:17:12.970000+00:00,34352215566
BTC_USDT,77263.9,0.00065,Sell,2026-09-12 17:17:12.985000+00:00,34352215609
BTC_USDT,77263.9,0.00076,Sell,2026-09-12 17:17:12.993000+00:00,34352215640
BTC_USDT,77263.9,0.00568,Sell,2026-09-12 17:17:13.035000+00:00,34352215765
BTC_USDT,77263.9,0.00006,Sell,2026-09-12 17:17:13.409000+00:00,34352217120
BTC_USDT,77263.9,0.00069,Sell,2026-09-12 17:17:13.439000+00:00,34352217206
BTC_USDT,77264.1,0.00476,Buy,2026-09-12 17:17:14.867000+00:00,34352221746
BTC_USDT,77257.9,0.00590,Buy,2026-09-12 17:17:19.105000+00:00,34352234439
BTC_USDT,77259.4,0.0005,Buy,2026-09-12 17:17:20.923000+00:00,34352240105
BTC_USDT,77257.9,0.00450,Sell,2026-09-12 17:17:23.253000+00:00,34352247466
BTC_USDT,77258.2,0.00006,Buy,2026-09-12 17:17:23.662000+00:00,34352249001
BTC_USDT,77257.9,0.00455,Sell,2026-09-12 17:17:25.337000+00:00,34352253895
BTC_USDT,77257.9,0.00610,Buy,2026-09-12 17:17:27.389000+00:00,34352260173
BTC_USDT,77256.5,0.00038,Sell,2026-09-12 17:17:30.538000+00:00,34352269702
BTC_USDT,77257.9,0.00595,Sell,2026-09-12 17:17:31.303000+00:00,34352271715
BTC_USDT,77258.4,0.00003,Buy,2026-09-12 17:17:32.869000+00:00,34352276921
BTC_USDT,77257.9,0.00610,Buy,2026-09-12 17:17:33.266000+00:00,34352278182
BTC_USDT,77257.9,0.00517,Buy,2026-09-12 17:17:35.131000+00:00,34352284074
BTC_USDT,77257.9,0.00491,Sell,2026-09-12 17:17:37.003000+00:00,34352289610
BTC_USDT,77257.9,0.00569,Buy,2026-09-12 17:17:38.862000+00:00,34352295127
BTC_USDT,77257.9,0.00615,Sell,2026-09-12 17:17:40.790000+00:00,34352301216
BTC_USDT,77257.9,0.00559,Buy,2026-09-12 17:17:48.304000+00:00,34352324603
BTC_USDT,77257.9,0.00522,Buy,2026-09-12 17:17:50.386000+00:00,34352331137
BTC_USDT,77257.9,0.00512,Buy,2026-09-12 17:17:54.319000+00:00,34352343467
BTC_USDT,77257.9,0.00636,Buy,2026-09-12 17:17:56.295000+00:00,34352349485
BTC_USDT,77257.9,0.00460,Sell,2026-09-12 17:18:06.235000+00:00,34352379619
BTC_USDT,77263.8,0.00579,Sell,2026-09-12 17:18:15.087000+00:00,34352406446
BTC_USDT,77263.8,0.00465,Buy,2026-09-12 17:18:17.163000+00:00,34352412829
BTC_USDT,77263.8,0.00553,Buy,2026-09-12 17:18:24.898000+00:00,34352437113
BTC_USDT,77263.8,0.00605,Sell,2026-09-12 17:18:26.856000+00:00,34352443072
BTC_USDT,77263.8,0.00590,Buy,2026-09-12 17:18:30.898000+00:00,34352455409
BTC_USDT,77263.8,0.00564,Sell,2026-09-12 17:18:34.966000+00:00,34352467889
BTC_USDT,77263.9,0.00059,Buy,2026-09-12 17:18:35.536000+00:00,34352469730
BTC_USDT,77263.8,0.00527,Buy,2026-09-12 17:18:36.963000+00:00,34352473693
BTC_USDT,77263.8,0.00605,Buy,2026-09-12 17:18:38.798000+00:00,34352479411
BTC_USDT,77263.8,0.00553,Sell,2026-09-12 17:18:40.689000+00:00,34352485653
BTC_USDT,77263.8,0.00605,Sell,2026-09-12 17:18:42.658000+00:00,34352491881
BTC_USDT,77263.8,0.00455,Buy,2026-09-12 17:18:44.657000+00:00,34352498249
BTC_USDT,77264.6,0.00157,Buy,2026-09-12 17:18:45.775000+00:00,34352501934
BTC_USDT,77263.7,0.00024,Sell,2026-09-12 17:18:50.092000+00:00,34352515456
BTC_USDT,77263.8,0.00439,Buy,2026-09-12 17:18:50.363000+00:00,34352516333
BTC_USDT,77263.8,0.00543,Buy,2026-09-12 17:18:52.415000+00:00,34352522374
BTC_USDT,77263.8,0.00579,Buy,2026-09-12 17:18:54.358000+00:00,34352528768
BTC_USDT,77263.8,0.00496,Buy,2026-09-12 17:18:58.397000+00:00,34352541233
BTC_USDT,77263.8,0.00590,Buy,2026-09-12 17:19:00.381000+00:00,34352547728
BTC_USDT,77263.8,0.00579,Sell,2026-09-12 17:19:02.464000+00:00,34352554469
BTC_USDT,77263.8,0.00574,Sell,2026-09-12 17:19:04.456000+00:00,34352560702
BTC_USDT,77263.8,0.00439,Sell,2026-09-12 17:19:06.503000+00:00,34352566950
BTC_USDT,77265.0,0.00019,Buy,2026-09-12 17:19:06.792000+00:00,34352567726
BTC_USDT,77265.0,0.0109,Buy,2026-09-12 17:19:07.721000+00:00,34352570545
BTC_USDT,77263.8,0.00610,Buy,2026-09-12 17:19:08.560000+00:00,34352573251
BTC_USDT,77270.0,0.00579,Sell,2026-09-12 17:19:10.615000+00:00,34352579704
BTC_USDT,77270.0,0.00548,Buy,2026-09-12 17:19:19.475000+00:00,34352607050
BTC_USDT,77270.0,0.00584,Buy,2026-09-12 17:19:21.496000+00:00,34352613462
BTC_USDT,77270.0,0.00558,Sell,2026-09-12 17:19:23.517000+00:00,34352619959
BTC_USDT,77270.0,0.00527,Buy,2026-09-12 17:19:25.559000+00:00,34352625993
BTC_USDT,77270.0,0.00527,Buy,2026-09-12 17:19:27.602000+00:00,34352632355
BTC_USDT,77270.0,0.00553,Buy,2026-09-12 17:19:31.679000+00:00,34352645501
BTC_USDT,77270.0,0.00558,Sell,2026-09-12 17:19:33.719000+00:00,34352652089
BTC_USDT,77270.6,0.00013,Buy,2026-09-12 17:19:35.268000+00:00,34352656549
BTC_USDT,77270.0,0.00533,Buy,2026-09-12 17:19:37.667000+00:00,34352663741
BTC_USDT,77270.0,0.00621,Sell,2026-09-12 17:19:39.702000+00:00,34352670254
BTC_USDT,77270.0,0.00615,Sell,2026-09-12 17:19:41.831000+00:00,34352676473
BTC_USDT,77270.0,0.00502,Buy,2026-09-12 17:19:43.896000+00:00,34352683024
BTC_USDT,77270.0,0.00621,Buy,2026-09-12 17:19:45.864000+00:00,34352688926
BTC_USDT,77270.0,0.00548,Sell,2026-09-12 17:19:49.781000+00:00,34352701516
BTC_USDT,77270.0,0.00558,Sell,2026-09-12 17:19:51.774000+00:00,34352707847
BTC_USDT,77270.5,0.00005,Sell,2026-09-12 17:19:55.676000+00:00,34352720182
BTC_USDT,77270.0,0.00641,Buy,2026-09-12 17:19:55.688000+00:00,34352720224
BTC_USDT,77270.0,0.00450,Buy,2026-09-12 17:19:59.686000+00:00,34352732870
BTC_USDT,77270.0,0.00538,Sell,2026-09-12 17:20:01.758000+00:00,34352739238
BTC_USDT,77270.0,0.00486,Buy,2026-09-12 17:20:03.807000+00:00,34352745456
BTC_USDT,77271.3,0.00038,Buy,2026-09-12 17:20:04.462000+00:00,34352747488
BTC_USDT,77270.0,0.00646,Buy,2026-09-12 17:20:05.912000+00:00,34352751584
BTC_USDT,77270.0,0.00527,Buy,2026-09-12 17:20:10.284000+00:00,34352764828
BTC_USDT,77270.8,0.00003,Sell,2026-09-12 17:20:12.473000+00:00,34352772429
BTC_USDT,77270.0,0.00584,Buy,2026-09-12 17:20:15.007000+00:00,34352780073
BTC_USDT,77270.0,0.00491,Buy,2026-09-12 17:20:19.011000+00:00,34352792240
BTC_USDT,77270.0,0.00450,Sell,2026-09-12 17:20:21.036000+00:00,34352798535
BTC_USDT,77270.0,0.00455,Sell,2026-09-12 17:20:23.058000+00:00,34352805324
BTC_USDT,77269.0,0.00091,Sell,2026-09-12 17:20:24.929000+00:00,34352810801
BTC_USDT,77270.0,0.00548,Buy,2026-09-12 17:20:24.964000+00:00,34352810888
BTC_USDT,77270.0,0.00590,Sell,2026-09-12 17:20:26.954000+00:00,34352817160
BTC_USDT,77270.3,0.00118,Buy,2026-09-12 17:20:28.893000+00:00,34352822949
BTC_USDT,77269.3,0.00001,Sell,2026-09-12 17:20:29.468000+00:00,34352824884
BTC_USDT,77270.0,0.00558,Sell,2026-09-12 17:20:34.939000+00:00,34352841570
BTC_USDT,77270.0,0.00486,Buy,2026-09-12 17:20:38.943000+00:00,34352853768
BTC_USDT,77270.0,0.00646,Buy,2026-09-12 17:20:40.983000+00:00,34352860422
BTC_USDT,77270.0,0.00455,Sell,2026-09-12 17:20:44.892000+00:00,34352873187
BTC_USDT,77270.0,0.00491,Sell,2026-09-12 17:20:46.841000+00:00,34352879441
BTC_USDT,77270.0,0.00553,Buy,2026-09-12 17:20:52.681000+00:00,34352898320
BTC_USDT,77270.0,0.00512,Sell,2026-09-12 17:20:54.629000+00:00,34352904364
BTC_USDT,77270.0,0.00548,Sell,2026-09-12 17:20:56.559000+00:00,34352910574
BTC_USDT,77270.0,0.00610,Sell,2026-09-12 17:20:58.496000+00:00,34352916325
BTC_USDT,77270.0,0.00476,Buy,2026-09-12 17:21:04.557000+00:00,34352935056
BTC_USDT,77270.0,0.00491,Sell,2026-09-12 17:21:06.615000+00:00,34352941149
BTC_USDT,77270.0,0.00439,Sell,2026-09-12 17:21:10.671000+00:00,34352953032
BTC_USDT,77270.0,0.00610,Buy,2026-09-12 17:21:12.793000+00:00,34352960091
BTC_USDT,77270.0,0.00641,Buy,2026-09-12 17:21:15.321000+00:00,34352967451
BTC_USDT,77270.3,0.00002,Buy,2026-09-12 17:21:17.191000+00:00,34352973418
BTC_USDT,77270.0,0.00507,Buy,2026-09-12 17:21:17.321000+00:00,34352973911
BTC_USDT,77264.3,0.00460,Sell,2026-09-12 17:21:19.393000+00:00,34352980349
BTC_USDT,77264.3,0.00450,Sell,2026-09-12 17:21:21.654000+00:00,34352987545
BTC_USDT,77264.2,0.00543,Sell,2026-09-12 17:21:23.987000+00:00,34352994664
BTC_USDT,77264.1,0.00481,Sell,2026-09-12 17:21:26.170000+00:00,34353000950
BTC_USDT,77264.1,0.00626,Sell,2026-09-12 17:21:28.266000+00:00,34353007444
BTC_USDT,77264.6,0.00424,Buy,2026-09-12 17:21:29.627000+00:00,34353011538
BTC_USDT,77264.1,0.00445,Buy,2026-09-12 17:21:30.340000+00:00,34353013659
BTC_USDT,77264.1,0.00460,Sell,2026-09-12 17:21:32.477000+00:00,34353020300
BTC_USDT,77264.3,0.00002,Sell,2026-09-12 17:21:34.486000+00:00,34353026625
BTC_USDT,77264.1,0.00489,Buy,2026-09-12 17:21:34.499000+00:00,34353026669
BTC_USDT,77264.1,0.00002,Sell,2026-09-12 17:21:34.809000+00:00,34353027565
BTC_USDT,77256.2,0.00548,Sell,2026-09-12 17:21:36.577000+00:00,34353033457
BTC_USDT,77256.2,0.00258,Sell,2026-09-12 17:21:42.905000+00:00,34353052144
BTC_USDT,77254.9,0.00213,Buy,2026-09-12 17:21:42.923000+00:00,34353052179
BTC_USDT,77254.9,0.00471,Buy,2026-09-12 17:21:45.070000+00:00,34353058769
BTC_USDT,77254.9,0.00616,Sell,2026-09-12 17:21:47.092000+00:00,34353065232
BTC_USDT,77254.6,0.00496,Buy,2026-09-12 17:21:49.048000+00:00,34353071162
BTC_USDT,77255.6,0.0009,Sell,2026-09-12 17:21:51.047000+00:00,34353077650
BTC_USDT,77255.7,0.00012,Sell,2026-09-12 17:21:53.116000+00:00,34353083938
BTC_USDT,77254.6,0.00624,Buy,2026-09-12 17:21:53.129000+00:00,34353083979
BTC_USDT,77251.7,0.00616,Sell,2026-09-12 17:21:55.269000+00:00,34353090872
BTC_USDT,77252.0,0.00003,Buy,2026-09-12 17:21:58.553000+00:00,34353100935
BTC_USDT,77251.7,0.00600,Buy,2026-09-12 17:21:59.639000+00:00,34353104275
BTC_USDT,77251.4,0.00268,Sell,2026-09-12 17:22:01.559000+00:00,34353110128
BTC_USDT,77251.7,0.00471,Buy,2026-09-12 17:22:01.770000+00:00,34353110748
BTC_USDT,77251.7,0.00139,Buy,2026-09-12 17:22:01.771000+00:00,34353110750
BTC_USDT,77251.7,0.00496,Buy,2026-09-12 17:22:03.793000+00:00,34353117167
BTC_USDT,77251,0.00012,Sell,2026-09-12 17:22:04.936000+00:00,34353120600
BTC_USDT,77251.7,0.00548,Buy,2026-09-12 17:22:05.762000+00:00,34353123240
BTC_USDT,77250,0.00443,Sell,2026-09-12 17:22:08.927000+00:00,34353132742
BTC_USDT,77250,0.00569,Sell,2026-09-12 17:22:11.679000+00:00,34353141543
BTC_USDT,77250,0.01549,Sell,2026-09-12 17:22:11.978000+00:00,34353142486
BTC_USDT,77250,0.00522,Sell,2026-09-12 17:22:13.648000+00:00,34353147965
BTC_USDT,77251.9,0.00011,Buy,2026-09-12 17:22:16.042000+00:00,34353155358
BTC_USDT,77251.7,0.00496,Buy,2026-09-12 17:22:16.162000+00:00,34353155697
BTC_USDT,77251.9,0.00656,Buy,2026-09-12 17:22:17.552000+00:00,34353159949
BTC_USDT,77251.7,0.00626,Buy,2026-09-12 17:22:18.084000+00:00,34353161398
BTC_USDT,77251.7,0.00528,Sell,2026-09-12 17:22:20.001000+00:00,34353167522
BTC_USDT,77250.4,0.00007,Sell,2026-09-12 17:22:21.374000+00:00,34353171685
BTC_USDT,77251.7,0.00476,Sell,2026-09-12 17:22:22.007000+00:00,34353173679
