symbol,price,amount,side,updated,sequence
BTC_USDT,78182.6,0.00537,Buy,2026-09-10 09:29:07.453000+00:00,33736778424
BTC_USDT,78184.1,0.00025,Buy,2026-09-10 09:29:10.806000+00:00,33736788691
BTC_USDT,78182.6,0.00578,Sell,2026-09-10 09:29:11.412000+00:00,33736790203
BTC_USDT,78182.6,0.00562,Sell,2026-09-10 09:29:13.402000+00:00,33736796482
BTC_USDT,78176.7,0.00624,Sell,2026-09-10 09:29:17.364000+00:00,33736808406
BTC_USDT,78176.0,0.00054,Sell,2026-09-10 09:29:18.767000+00:00,33736812634
BTC_USDT,78176,0.00024,Buy,2026-09-10 09:29:21.340000+00:00,33736819907
BTC_USDT,78176.7,0.00492,Sell,2026-09-10 09:29:21.354000+00:00,33736819937
BTC_USDT,78175.7,0.00627,Sell,2026-09-10 09:29:23.103000+00:00,33736825575
BTC_USDT,78176.7,0.00608,Buy,2026-09-10 09:29:23.356000+00:00,33736826237
BTC_USDT,78176.7,0.00521,Sell,2026-09-10 09:29:27.275000+00:00,33736837666
BTC_USDT,78176.7,0.00516,Sell,2026-09-10 09:29:29.179000+00:00,33736843488
BTC_USDT,78176.7,0.00496,Buy,2026-09-10 09:29:33.731000+00:00,33736857187
BTC_USDT,78176.3,0.00002,Sell,2026-09-10 09:29:35.094000+00:00,33736861974
BTC_USDT,78176.7,0.00521,Sell,2026-09-10 09:29:35.582000+00:00,33736863252
BTC_USDT,78180.6,0.00069,Sell,2026-09-10 09:29:38.870000+00:00,33736873394
BTC_USDT,78181.4,0.00491,Buy,2026-09-10 09:29:39.580000+00:00,33736875361
BTC_USDT,78180.3,0.00066,Sell,2026-09-10 09:29:41.256000+00:00,33736880598
BTC_USDT,78181.4,0.00588,Buy,2026-09-10 09:29:43.402000+00:00,33736887474
BTC_USDT,78181.4,0.00527,Buy,2026-09-10 09:29:45.292000+00:00,33736893336
BTC_USDT,78181.9,0.00546,Buy,2026-09-10 09:29:46.630000+00:00,33736897398
BTC_USDT,78181.4,0.00593,Buy,2026-09-10 09:29:48.858000+00:00,33736904150
BTC_USDT,78181.4,0.00639,Sell,2026-09-10 09:29:50.613000+00:00,33736909351
BTC_USDT,78182.8,0.00003,Buy,2026-09-10 09:29:51.152000+00:00,33736910850
BTC_USDT,78181.4,0.00434,Sell,2026-09-10 09:29:52.323000+00:00,33736914445
BTC_USDT,78181.4,0.00562,Sell,2026-09-10 09:29:54.168000+00:00,33736920221
BTC_USDT,78181.4,0.00547,Buy,2026-09-10 09:29:55.984000+00:00,33736925759
BTC_USDT,78181.5,0.0001,Sell,2026-09-10 09:29:59.750000+00:00,33736936659
BTC_USDT,78179.9,0.00002,Sell,2026-09-10 09:30:02.545000+00:00,33736944890
BTC_USDT,78177.8,0.00506,Sell,2026-09-10 09:30:03.710000+00:00,33736948503
BTC_USDT,78179.2,0.00002,Buy,2026-09-10 09:30:03.856000+00:00,33736949064
BTC_USDT,78177.8,0.00465,Sell,2026-09-10 09:30:05.653000+00:00,33736954304
BTC_USDT,78177.8,0.00480,Sell,2026-09-10 09:30:09.560000+00:00,33736966286
BTC_USDT,78178.6,0.00045,Buy,2026-09-10 09:30:10.432000+00:00,33736969011
BTC_USDT,78177.8,0.00440,Sell,2026-09-10 09:30:11.663000+00:00,33736972007
BTC_USDT,78163.1,0.00573,Sell,2026-09-10 09:30:13.812000+00:00,33736978895
BTC_USDT,78156.6,0.00450,Buy,2026-09-10 09:30:21.777000+00:00,33737003059
BTC_USDT,78156.6,0.00568,Sell,2026-09-10 09:30:25.315000+00:00,33737014524
BTC_USDT,78156.6,0.00619,Sell,2026-09-10 09:30:27.054000+00:00,33737019860
BTC_USDT,78156.6,0.00624,Buy,2026-09-10 09:30:30.509000+00:00,33737030057
BTC_USDT,78156.6,0.00516,Sell,2026-09-10 09:30:32.213000+00:00,33737035011
BTC_USDT,78156.6,0.00491,Sell,2026-09-10 09:30:34.687000+00:00,33737043019
BTC_USDT,78150.5,0.00008,Sell,2026-09-10 09:30:37.090000+00:00,33737050446
BTC_USDT,78141.4,0.00517,Sell,2026-09-10 09:30:40.646000+00:00,33737061590
BTC_USDT,78140,0.0009,Sell,2026-09-10 09:30:44.501000+00:00,33737072940
BTC_USDT,78139.7,0.00396,Buy,2026-09-10 09:30:44.517000+00:00,33737072983
BTC_USDT,78139.7,0.00568,Buy,2026-09-10 09:30:46.407000+00:00,33737079028
BTC_USDT,78134.5,0.00445,Buy,2026-09-10 09:30:50.469000+00:00,33737091597
BTC_USDT,78129.6,0.00593,Sell,2026-09-10 09:30:52.407000+00:00,33737097425
BTC_USDT,78128,0.00012,Sell,2026-09-10 09:30:54.361000+00:00,33737103155
BTC_USDT,78127.2,0.00438,Buy,2026-09-10 09:30:54.374000+00:00,33737103207
BTC_USDT,78127.2,0.00604,Buy,2026-09-10 09:30:56.211000+00:00,33737109094
BTC_USDT,78127.2,0.00072,Buy,2026-09-10 09:30:58.106000+00:00,33737114415
BTC_USDT,78127.2,0.00455,Sell,2026-09-10 09:30:58.117000+00:00,33737114455
BTC_USDT,78126.3,0.03894,Sell,2026-09-10 09:30:58.713000+00:00,33737116459
BTC_USDT,78108.4,0.00501,Sell,2026-09-10 09:31:03.854000+00:00,33737131425
BTC_USDT,78108.4,0.00573,Buy,2026-09-10 09:31:07.575000+00:00,33737142605
BTC_USDT,78108.6,0.00002,Buy,2026-09-10 09:31:07.582000+00:00,33737142622
BTC_USDT,78097.9,0.00619,Buy,2026-09-10 09:31:14.045000+00:00,33737162729
BTC_USDT,78098.9,0.00025,Buy,2026-09-10 09:31:15.813000+00:00,33737168166
BTC_USDT,78097.9,0.00604,Sell,2026-09-10 09:31:16.212000+00:00,33737169555
BTC_USDT,78096.1,0.00455,Buy,2026-09-10 09:31:18.166000+00:00,33737175183
BTC_USDT,78095.3,0.00546,Sell,2026-09-10 09:31:18.309000+00:00,33737175706
BTC_USDT,78096.1,0.00440,Sell,2026-09-10 09:31:20.071000+00:00,33737181159
BTC_USDT,78096.1,0.00578,Buy,2026-09-10 09:31:21.924000+00:00,33737186883
BTC_USDT,78096.1,0.00624,Buy,2026-09-10 09:31:23.793000+00:00,33737192426
BTC_USDT,78093.2,0.00507,Buy,2026-09-10 09:31:25.662000+00:00,33737198221
BTC_USDT,78093.2,0.00445,Sell,2026-09-10 09:31:27.545000+00:00,33737203866
BTC_USDT,78092.0,0.00173,Sell,2026-09-10 09:31:28.354000+00:00,33737206429
BTC_USDT,78094.6,0.00053,Buy,2026-09-10 09:31:29.595000+00:00,33737209886
BTC_USDT,78093.2,0.00440,Sell,2026-09-10 09:31:29.609000+00:00,33737209930
BTC_USDT,78092.6,0.00023,Sell,2026-09-10 09:31:31.548000+00:00,33737216005
BTC_USDT,78093.2,0.00445,Sell,2026-09-10 09:31:33.486000+00:00,33737222120
BTC_USDT,78093.2,0.00476,Buy,2026-09-10 09:31:36.068000+00:00,33737229943
BTC_USDT,78093.5,0.00053,Buy,2026-09-10 09:31:36.410000+00:00,33737231187
BTC_USDT,78088.3,0.00496,Sell,2026-09-10 09:31:38.287000+00:00,33737236903
BTC_USDT,78088.5,0.00224,Buy,2026-09-10 09:31:40.714000+00:00,33737244221
BTC_USDT,78081.0,0.00012,Buy,2026-09-10 09:31:43.709000+00:00,33737253664
BTC_USDT,78077.1,0.00619,Buy,2026-09-10 09:31:44.745000+00:00,33737257035
BTC_USDT,78075.6,0.00025,Sell,2026-09-10 09:31:45.596000+00:00,33737259355
BTC_USDT,78077.1,0.00476,Sell,2026-09-10 09:31:48.645000+00:00,33737268560
BTC_USDT,78076.5,0.00207,Sell,2026-09-10 09:31:52.279000+00:00,33737279595
BTC_USDT,78077.1,0.00594,Sell,2026-09-10 09:31:52.611000+00:00,33737280751
BTC_USDT,78077.6,0.00002,Buy,2026-09-10 09:31:54.078000+00:00,33737285124
BTC_USDT,78077.1,0.00461,Sell,2026-09-10 09:31:54.538000+00:00,33737286501
BTC_USDT,78072.7,0.00466,Buy,2026-09-10 09:31:56.597000+00:00,33737292800
BTC_USDT,78072.7,0.00630,Buy,2026-09-10 09:31:58.885000+00:00,33737299513
BTC_USDT,78072.9,0.03869,Buy,2026-09-10 09:31:59.366000+00:00,33737300921
BTC_USDT,78072.7,0.00537,Sell,2026-09-10 09:32:01.163000+00:00,33737306436
BTC_USDT,78072.6,0.00517,Sell,2026-09-10 09:32:03.437000+00:00,33737313940
BTC_USDT,78070,0.00127,Sell,2026-09-10 09:32:05.600000+00:00,33737321218
BTC_USDT,78056.1,0.00012,Buy,2026-09-10 09:32:08.754000+00:00,33737330835
BTC_USDT,78054.2,0.00066,Sell,2026-09-10 09:32:11.047000+00:00,33737337809
BTC_USDT,78059.4,0.00004,Sell,2026-09-10 09:32:12.182000+00:00,33737341107
BTC_USDT,78060.4,0.00461,Sell,2026-09-10 09:32:15.973000+00:00,33737353256
BTC_USDT,78060.4,0.00476,Sell,2026-09-10 09:32:17.969000+00:00,33737358849
BTC_USDT,78062.0,0.00025,Buy,2026-09-10 09:32:19.185000+00:00,33737362592
BTC_USDT,78061.2,0.00237,Buy,2026-09-10 09:32:20.088000+00:00,33737365190
BTC_USDT,78059.8,0.00001,Sell,2026-09-10 09:32:20.532000+00:00,33737366527
BTC_USDT,78061.2,0.00046,Buy,2026-09-10 09:32:21.122000+00:00,33737367948
BTC_USDT,78060.0,0.00082,Sell,2026-09-10 09:32:21.928000+00:00,33737370460
BTC_USDT,78060.4,0.00497,Buy,2026-09-10 09:32:22.164000+00:00,33737371306
BTC_USDT,78060.0,0.01279,Sell,2026-09-10 09:32:24+00:00,33737376665
BTC_USDT,78089.7,0.00558,Buy,2026-09-10 09:32:24.385000+00:00,33737377921
BTC_USDT,78076.3,0.00005,Buy,2026-09-10 09:32:32.262000+00:00,33737401202
BTC_USDT,78077.1,0.00005,Buy,2026-09-10 09:32:33.849000+00:00,33737405929
BTC_USDT,78077.1,0.00599,Buy,2026-09-10 09:32:34.140000+00:00,33737406923
BTC_USDT,78077.1,0.00450,Buy,2026-09-10 09:32:36.552000+00:00,33737414503
BTC_USDT,78077.1,0.00589,Sell,2026-09-10 09:32:42.075000+00:00,33737431049
BTC_USDT,78065.7,0.00543,Sell,2026-09-10 09:32:44.032000+00:00,33737437509
BTC_USDT,78065.7,0.00440,Buy,2026-09-10 09:32:46.132000+00:00,33737443972
BTC_USDT,78065.7,0.00517,Buy,2026-09-10 09:32:48.216000+00:00,33737450060
BTC_USDT,78067.0,0.00139,Buy,2026-09-10 09:32:49.232000+00:00,33737453310
BTC_USDT,78063.0,0.00604,Buy,2026-09-10 09:32:50.204000+00:00,33737456198
BTC_USDT,78062.0,0.00486,Buy,2026-09-10 09:32:52.210000+00:00,33737462221
BTC_USDT,78060.4,0.00012,Sell,2026-09-10 09:32:56.973000+00:00,33737476841
BTC_USDT,78058.0,0.00534,Buy,2026-09-10 09:32:59.724000+00:00,33737484929
BTC_USDT,78044.5,0.00456,Buy,2026-09-10 09:33:02.405000+00:00,33737493061
BTC_USDT,78044.5,0.00589,Sell,2026-09-10 09:33:04.389000+00:00,33737499225
BTC_USDT,78043.8,0.00445,Sell,2026-09-10 09:33:08.427000+00:00,33737511703
BTC_USDT,78043.7,0.00543,Sell,2026-09-10 09:33:10.380000+00:00,33737517550
BTC_USDT,78043.7,0.00003,Sell,2026-09-10 09:33:11.005000+00:00,33737519320
BTC_USDT,78043.7,0.00568,Buy,2026-09-10 09:33:16.565000+00:00,33737536045
BTC_USDT,78043.8,0.00066,Buy,2026-09-10 09:33:17.453000+00:00,33737538463
BTC_USDT,78043.9,0.00005,Buy,2026-09-10 09:33:18.607000+00:00,33737542176
BTC_USDT,78043.5,0.00486,Buy,2026-09-10 09:33:20.418000+00:00,33737547496
BTC_USDT,78043.5,0.00025,Buy,2026-09-10 09:33:23.591000+00:00,33737556735
BTC_USDT,78043.5,0.00251,Buy,2026-09-10 09:33:24.327000+00:00,33737559265
BTC_USDT,78043.7,0.00023,Buy,2026-09-10 09:33:24.347000+00:00,33737559338
BTC_USDT,78043.7,0.00625,Buy,2026-09-10 09:33:26.349000+00:00,33737565610
BTC_USDT,78043.2,0.00594,Sell,2026-09-10 09:33:28.404000+00:00,33737571810
BTC_USDT,78043.2,0.00456,Sell,2026-09-10 09:33:32.382000+00:00,33737583839
BTC_USDT,78043.2,0.00538,Buy,2026-09-10 09:33:34.285000+00:00,33737589565
BTC_USDT,78050.9,0.00609,Buy,2026-09-10 09:33:38.895000+00:00,33737603352
BTC_USDT,78050.9,0.00548,Sell,2026-09-10 09:33:41.041000+00:00,33737610000
BTC_USDT,78050.9,0.00522,Sell,2026-09-10 09:33:43.202000+00:00,33737616589
BTC_USDT,78050.9,0.00635,Buy,2026-09-10 09:33:45.335000+00:00,33737622856
BTC_USDT,78050.9,0.00445,Sell,2026-09-10 09:33:47.369000+00:00,33737629409
BTC_USDT,78046.0,0.00589,Sell,2026-09-10 09:33:51.380000+00:00,33737641809
BTC_USDT,78048.0,0.00635,Sell,2026-09-10 09:33:53.370000+00:00,33737648029
BTC_USDT,78047.1,0.00016,Sell,2026-09-10 09:33:54.369000+00:00,33737651251
BTC_USDT,78048.0,0.00584,Sell,2026-09-10 09:33:55.338000+00:00,33737654239
BTC_USDT,78048.0,0.00502,Buy,2026-09-10 09:33:57.360000+00:00,33737660567
BTC_USDT,78046.6,0.00005,Sell,2026-09-10 09:33:59.045000+00:00,33737666228
BTC_USDT,78043.7,0.00012,Sell,2026-09-10 09:34:01.347000+00:00,33737673602
BTC_USDT,78040.0,0.00573,Buy,2026-09-10 09:34:03.225000+00:00,33737679526
BTC_USDT,78041.0,0.00555,Buy,2026-09-10 09:34:03.597000+00:00,33737680437
BTC_USDT,78021.8,0.00025,Sell,2026-09-10 09:34:06.431000+00:00,33737690676
BTC_USDT,78021.8,0.00007,Sell,2026-09-10 09:34:06.762000+00:00,33737691544
BTC_USDT,78021.1,0.00002,Sell,2026-09-10 09:34:09.251000+00:00,33737698812
BTC_USDT,78024.4,0.00563,Sell,2026-09-10 09:34:11.071000+00:00,33737704280
BTC_USDT,78026.3,0.00640,Sell,2026-09-10 09:34:13.111000+00:00,33737710625
BTC_USDT,78042.3,0.00445,Sell,2026-09-10 09:34:15.352000+00:00,33737718424
BTC_USDT,78043.3,0.00553,Buy,2026-09-10 09:34:19.497000+00:00,33737730480
BTC_USDT,78042.5,0.00037,Sell,2026-09-10 09:34:19.514000+00:00,33737730526
BTC_USDT,78048.4,0.00589,Sell,2026-09-10 09:34:21.456000+00:00,33737736368
BTC_USDT,78053.8,0.00440,Buy,2026-09-10 09:34:23.555000+00:00,33737743228
BTC_USDT,78054.0,0.00471,Sell,2026-09-10 09:34:27.740000+00:00,33737755745
BTC_USDT,78045.4,0.00635,Sell,2026-09-10 09:34:29.737000+00:00,33737761791
BTC_USDT,78045.4,0.00589,Buy,2026-09-10 09:34:31.712000+00:00,33737767513
BTC_USDT,78045.4,0.00604,Sell,2026-09-10 09:34:33.631000+00:00,33737773712
BTC_USDT,78045.4,0.00435,Buy,2026-09-10 09:34:35.473000+00:00,33737779704
BTC_USDT,78045.4,0.00471,Sell,2026-09-10 09:34:37.799000+00:00,33737786357
BTC_USDT,78054.0,0.00625,Buy,2026-09-10 09:34:41.307000+00:00,33737796888
BTC_USDT,78054.0,0.00491,Buy,2026-09-10 09:34:43.127000+00:00,33737802830
BTC_USDT,78055.5,0.00116,Buy,2026-09-10 09:34:44.715000+00:00,33737807613
BTC_USDT,78054.0,0.00589,Sell,2026-09-10 09:34:44.985000+00:00,33737808453
BTC_USDT,78054.0,0.00512,Sell,2026-09-10 09:34:46.818000+00:00,33737813702
BTC_USDT,78053.8,0.00116,Sell,2026-09-10 09:34:48.516000+00:00,33737818424
BTC_USDT,78065.6,0.00563,Sell,2026-09-10 09:34:48.866000+00:00,33737819777
BTC_USDT,78067.1,0.00609,Buy,2026-09-10 09:34:52.978000+00:00,33737832427
BTC_USDT,78066.8,0.03496,Sell,2026-09-10 09:34:53.320000+00:00,33737833216
BTC_USDT,78072.1,0.04200,Buy,2026-09-10 09:34:55.337000+00:00,33737839154
BTC_USDT,78079.2,0.00501,Buy,2026-09-10 09:34:58.774000+00:00,33737849080
BTC_USDT,78078.9,0.03821,Sell,2026-09-10 09:35:00.022000+00:00,33737852889
BTC_USDT,78072.9,0.00491,Sell,2026-09-10 09:35:02.512000+00:00,33737860616
BTC_USDT,78072.9,0.00635,Buy,2026-09-10 09:35:04.351000+00:00,33737866027
BTC_USDT,78071.0,0.00599,Sell,2026-09-10 09:35:06.460000+00:00,33737872466
BTC_USDT,78072.5,0.03524,Buy,2026-09-10 09:35:07.348000+00:00,33737874871
BTC_USDT,78060.9,0.00527,Buy,2026-09-10 09:35:08.610000+00:00,33737878997
BTC_USDT,78067.2,0.00619,Buy,2026-09-10 09:35:16.105000+00:00,33737901294
BTC_USDT,78054.4,0.00537,Buy,2026-09-10 09:35:18.137000+00:00,33737907455
BTC_USDT,78054.5,0.00512,Sell,2026-09-10 09:35:20.209000+00:00,33737913948
BTC_USDT,78055.7,0.00012,Buy,2026-09-10 09:35:22.960000+00:00,33737921936
BTC_USDT,78054.5,0.00630,Sell,2026-09-10 09:35:24.109000+00:00,33737925243
BTC_USDT,78054.5,0.00512,Buy,2026-09-10 09:35:26.113000+00:00,33737931451
BTC_USDT,78054.5,0.00527,Buy,2026-09-10 09:35:28.031000+00:00,33737937072
BTC_USDT,78054.5,0.00471,Sell,2026-09-10 09:35:31.939000+00:00,33737948215
BTC_USDT,78054.5,0.00573,Buy,2026-09-10 09:35:33.816000+00:00,33737953653
BTC_USDT,78046,0.00038,Sell,2026-09-10 09:35:35.706000+00:00,33737959597
BTC_USDT,78043.0,0.00466,Buy,2026-09-10 09:35:38.252000+00:00,33737967296
BTC_USDT,78044.6,0.00004,Buy,2026-09-10 09:35:39.398000+00:00,33737971194
BTC_USDT,78042.7,0.00129,Sell,2026-09-10 09:35:39.648000+00:00,33737971811
BTC_USDT,78041.4,0.04147,Sell,2026-09-10 09:35:41.546000+00:00,33737977221
BTC_USDT,78042.4,0.00466,Buy,2026-09-10 09:35:41.942000+00:00,33737978636
BTC_USDT,78029.8,0.00435,Buy,2026-09-10 09:35:45.573000+00:00,33737989679
BTC_USDT,78031.3,0.00031,Buy,2026-09-10 09:35:47.069000+00:00,33737994141
BTC_USDT,78030.3,0.00031,Buy,2026-09-10 09:35:47.339000+00:00,33737994902
BTC_USDT,78029.8,0.00543,Sell,2026-09-10 09:35:47.486000+00:00,33737995293
BTC_USDT,78018.6,0.00630,Buy,2026-09-10 09:35:53.283000+00:00,33738013471
BTC_USDT,78018.3,0.00445,Buy,2026-09-10 09:35:55.368000+00:00,33738019751
BTC_USDT,78004.8,0.00599,Buy,2026-09-10 09:35:59.278000+00:00,33738031560
BTC_USDT,78004.6,0.00005,Sell,2026-09-10 09:36:00.407000+00:00,33738034956
BTC_USDT,78003.9,0.00476,Buy,2026-09-10 09:36:01.547000+00:00,33738037818
BTC_USDT,78001.8,0.00097,Buy,2026-09-10 09:36:06.810000+00:00,33738054314
BTC_USDT,78002.2,0.00563,Buy,2026-09-10 09:36:07.568000+00:00,33738056134
BTC_USDT,78003.6,0.00579,Buy,2026-09-10 09:36:09.406000+00:00,33738062208
BTC_USDT,78002.2,0.00517,Buy,2026-09-10 09:36:11.206000+00:00,33738067720
BTC_USDT,78001.6,0.00553,Buy,2026-09-10 09:36:13.083000+00:00,33738073325
BTC_USDT,78001.3,0.00584,Buy,2026-09-10 09:36:14.922000+00:00,33738079399
BTC_USDT,78001.8,0.00497,Buy,2026-09-10 09:36:16.780000+00:00,33738085088
BTC_USDT,78001.8,0.00003,Buy,2026-09-10 09:36:18.223000+00:00,33738089462
BTC_USDT,78001.5,0.00599,Buy,2026-09-10 09:36:20.366000+00:00,33738096043
BTC_USDT,78001.5,0.00471,Buy,2026-09-10 09:36:22.172000+00:00,33738101283
BTC_USDT,78002.1,0.00574,Buy,2026-09-10 09:36:23.998000+00:00,33738106940
BTC_USDT,78000,0.00061,Sell,2026-09-10 09:36:27.745000+00:00,33738118832
BTC_USDT,77999.0,0.00476,Buy,2026-09-10 09:36:29.722000+00:00,33738125032
BTC_USDT,77998.9,0.0001,Sell,2026-09-10 09:36:30.953000+00:00,33738128670
BTC_USDT,78000.4,0.00635,Buy,2026-09-10 09:36:31.640000+00:00,33738130228
BTC_USDT,77998.9,0.13375,Sell,2026-09-10 09:36:31.916000+00:00,33738131245
BTC_USDT,77998.9,0.00006,Sell,2026-09-10 09:36:31.918000+00:00,33738131246
BTC_USDT,77998.9,0.0001,Sell,2026-09-10 09:36:32.962000+00:00,33738134558
BTC_USDT,77999.3,0.00604,Buy,2026-09-10 09:36:33.599000+00:00,33738136027
BTC_USDT,77999.1,0.00012,Buy,2026-09-10 09:36:39.319000+00:00,33738153920
BTC_USDT,77999.3,0.00625,Buy,2026-09-10 09:36:40+00:00,33738156019
BTC_USDT,77998.3,0.38496,Sell,2026-09-10 09:36:40.247000+00:00,33738156756
BTC_USDT,77998.9,0.00538,Buy,2026-09-10 09:36:43.534000+00:00,33738166299
BTC_USDT,78000.0,0.00481,Buy,2026-09-10 09:36:47.267000+00:00,33738178593
BTC_USDT,78001.1,0.0001,Buy,2026-09-10 09:36:48.670000+00:00,33738182959
BTC_USDT,78006.4,0.00486,Buy,2026-09-10 09:36:49.411000+00:00,33738184899
BTC_USDT,78006.8,0.01294,Buy,2026-09-10 09:36:53.031000+00:00,33738196804
BTC_USDT,78013.0,0.00522,Sell,2026-09-10 09:36:57.445000+00:00,33738210183
BTC_USDT,78013.4,0.00007,Sell,2026-09-10 09:36:59.255000+00:00,33738215859
BTC_USDT,78013.0,0.00520,Buy,2026-09-10 09:36:59.268000+00:00,33738215890
BTC_USDT,78014.0,0.00635,Sell,2026-09-10 09:37:01.222000+00:00,33738222202
BTC_USDT,78014.5,0.00032,Sell,2026-09-10 09:37:03.217000+00:00,33738228001
BTC_USDT,78014.0,0.00460,Buy,2026-09-10 09:37:03.232000+00:00,33738228042
BTC_USDT,78017.9,0.00022,Buy,2026-09-10 09:37:04.981000+00:00,33738233937
BTC_USDT,78024.8,0.00011,Buy,2026-09-10 09:37:07.336000+00:00,33738241300
BTC_USDT,78023.5,0.00225,Sell,2026-09-10 09:37:07.957000+00:00,33738243128
BTC_USDT,78024.2,0.00579,Buy,2026-09-10 09:37:09.387000+00:00,33738247139
BTC_USDT,78015.8,0.00635,Sell,2026-09-10 09:37:11.332000+00:00,33738253139
BTC_USDT,78016.5,0.00022,Buy,2026-09-10 09:37:13.115000+00:00,33738259173
BTC_USDT,78005.2,0.00594,Sell,2026-09-10 09:37:13.575000+00:00,33738260654
BTC_USDT,78006.6,0.00166,Buy,2026-09-10 09:37:14.691000+00:00,33738264171
BTC_USDT,78001.1,0.00466,Sell,2026-09-10 09:37:19.873000+00:00,33738278919
BTC_USDT,78002.1,0.00604,Sell,2026-09-10 09:37:21.861000+00:00,33738284784
BTC_USDT,78002.1,0.00512,Buy,2026-09-10 09:37:23.876000+00:00,33738291776
BTC_USDT,78002.0,0.0001,Sell,2026-09-10 09:37:24.330000+00:00,33738293294
BTC_USDT,78001.5,0.00166,Sell,2026-09-10 09:37:26.207000+00:00,33738299304
BTC_USDT,78004.9,0.00738,Sell,2026-09-10 09:37:27.512000+00:00,33738302572
BTC_USDT,78005.1,0.00548,Buy,2026-09-10 09:37:27.697000+00:00,33738303076
BTC_USDT,78005.1,0.00625,Sell,2026-09-10 09:37:29.520000+00:00,33738308741
BTC_USDT,78005.1,0.00486,Buy,2026-09-10 09:37:31.288000+00:00,33738314045
BTC_USDT,78005.1,0.00610,Sell,2026-09-10 09:37:33.129000+00:00,33738320185
BTC_USDT,78005.1,0.00563,Sell,2026-09-10 09:37:36.515000+00:00,33738330818
BTC_USDT,78005.1,0.00471,Buy,2026-09-10 09:37:38.791000+00:00,33738337262
BTC_USDT,78005.1,0.00604,Buy,2026-09-10 09:37:40.492000+00:00,33738342146
BTC_USDT,78005.1,0.00594,Sell,2026-09-10 09:37:44.145000+00:00,33738353390
BTC_USDT,78005.1,0.00620,Sell,2026-09-10 09:37:45.923000+00:00,33738358678
BTC_USDT,78001.4,0.00487,Buy,2026-09-10 09:37:47.817000+00:00,33738364025
BTC_USDT,78002.5,0.00157,Buy,2026-09-10 09:37:49.972000+00:00,33738370637
BTC_USDT,78002.4,0.00006,Buy,2026-09-10 09:37:52.896000+00:00,33738380193
BTC_USDT,78001.4,0.00533,Buy,2026-09-10 09:37:55.685000+00:00,33738388876
BTC_USDT,78001.4,0.00492,Buy,2026-09-10 09:38:01.177000+00:00,33738405467
BTC_USDT,78001.4,0.00451,Buy,2026-09-10 09:38:03.087000+00:00,33738412117
BTC_USDT,78001.4,0.00620,Sell,2026-09-10 09:38:05.091000+00:00,33738418282
BTC_USDT,78001.4,0.00512,Buy,2026-09-10 09:38:07.076000+00:00,33738423880
BTC_USDT,78001.4,0.00471,Buy,2026-09-10 09:38:08.945000+00:00,33738429433
BTC_USDT,78015.6,0.00522,Sell,2026-09-10 09:38:10.826000+00:00,33738435050
BTC_USDT,78004.0,0.00231,Sell,2026-09-10 09:38:12.863000+00:00,33738441390
BTC_USDT,78005.2,0.00486,Sell,2026-09-10 09:38:15.148000+00:00,33738448741
BTC_USDT,78005.2,0.00471,Buy,2026-09-10 09:38:17.069000+00:00,33738454223
BTC_USDT,78005.2,0.00435,Sell,2026-09-10 09:38:19.058000+00:00,33738459637
BTC_USDT,77998.9,0.00543,Sell,2026-09-10 09:38:21.134000+00:00,33738465897
BTC_USDT,77998.9,0.00192,Sell,2026-09-10 09:38:23.247000+00:00,33738472970
BTC_USDT,77995.6,0.00563,Sell,2026-09-10 09:38:25.119000+00:00,33738478968
BTC_USDT,77995.6,0.00579,Sell,2026-09-10 09:38:26.971000+00:00,33738484335
BTC_USDT,77995.6,0.00126,Sell,2026-09-10 09:38:27.945000+00:00,33738486915
BTC_USDT,77995.6,0.00563,Sell,2026-09-10 09:38:28.830000+00:00,33738489764
BTC_USDT,77995.6,0.00435,Sell,2026-09-10 09:38:30.747000+00:00,33738495590
BTC_USDT,77995.6,0.00635,Sell,2026-09-10 09:38:32.482000+00:00,33738501348
BTC_USDT,77995.6,0.00512,Sell,2026-09-10 09:38:36.132000+00:00,33738512918
BTC_USDT,77995.6,0.00021,Sell,2026-09-10 09:38:38.251000+00:00,33738518842
BTC_USDT,77995.6,0.00579,Sell,2026-09-10 09:38:38.410000+00:00,33738519361
BTC_USDT,78001.1,0.00033,Sell,2026-09-10 09:38:45.961000+00:00,33738543963
BTC_USDT,77995.6,0.00441,Sell,2026-09-10 09:38:48.054000+00:00,33738552112
BTC_USDT,77995.6,0.00631,Sell,2026-09-10 09:38:49.947000+00:00,33738557677
BTC_USDT,77997.6,0.00221,Buy,2026-09-10 09:38:51.208000+00:00,33738561689
BTC_USDT,77995.6,0.00636,Sell,2026-09-10 09:38:52.040000+00:00,33738564461
BTC_USDT,77995.6,0.00487,Sell,2026-09-10 09:38:56.540000+00:00,33738578630
BTC_USDT,77995.6,0.00044,Sell,2026-09-10 09:39:00.294000+00:00,33738590309
BTC_USDT,77995.6,0.00513,Sell,2026-09-10 09:39:07.084000+00:00,33738611209
BTC_USDT,77995.6,0.00569,Sell,2026-09-10 09:39:08.896000+00:00,33738616570
BTC_USDT,77996.1,0.00005,Sell,2026-09-10 09:39:10.863000+00:00,33738622148
BTC_USDT,77995.6,0.00002,Sell,2026-09-10 09:39:11.588000+00:00,33738623798
BTC_USDT,77995.6,0.00579,Sell,2026-09-10 09:39:12.637000+00:00,33738627404
